"Time&Date","$Flags$","mass0","mass1","mass2","mass3","mass4","mass5","mass6","mass7","mass8","mass9","mass10","mass11","mass12","mass13","mass14","mass15","mass16","mass17","mass18","mass19","mass20","mass21","mass22","mass23","mass24","mass25","mass26","mass27","mass28","mass29","mass30","mass31","mass32","mass33","mass34","mass35","mass36","mass37","mass38","mass39","mass40","mass41","mass42","mass43","mass44","mass45","mass46","mass47","mass48","mass49","mass50","mass51","mass52","mass53","mass54","mass55","mass56","mass57","mass58","mass59","mass60","mass61","mass62","mass63","mass64","mass65","mass66","mass67","mass68","mass69","mass70","mass71","mass72","mass73","mass74","mass75","mass76","mass77","mass78","mass79","mass80","mass81","mass82","mass83","mass84","mass85","mass86","mass87","mass88","mass89","mass90","mass91","mass92","mass93","mass94","mass95","mass96","mass97","mass98","mass99","mass100","mass101","mass102","mass103","mass104","mass105","mass106","mass107","mass108","mass109","mass110","mass111","mass112","mass113","mass114","mass115","mass116","mass117","mass118","mass119","mass120",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
2018/08/28 17:09:40.58,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.968E-16,-1.5244E-16,1.1097E-14,6.5524E-15,1.8941E-11,5.3017E-14,6.1222E-12,2.8484E-12,1.215E-11,1.2258E-14,7.5756E-13,8.4334E-15,1.7813E-14,1.5138E-14,4.0271E-15,2.512E-15,1.4633E-14,7.0188E-14,4.7396E-10,3.5147E-12,1.2725E-13,1.2613E-14,1.0991E-10,9.5302E-14,4.6281E-13,-4.1928E-15,2.9784E-14,-3.3985E-15,4.393E-15,4.0271E-15,9.602E-12,4.0271E-15,2.0069E-15,3.2162E-15,3.6781E-13,7.5625E-15,-5.5314E-16,1.1959E-15,2.0069E-15,2.0069E-15,-2.8826E-15,6.0473E-15,-5.1833E-16,4.9176E-16,-2.3884E-15,3.6722E-15,2.512E-15,-2.3884E-15,-3.3985E-15,-1.3288E-17,-1.6676E-15,-3.3495E-15,8.5765E-16,2.0069E-15,2.512E-15,-2.5385E-15,-4.0537E-15,3.6722E-15,-1.3288E-17,2.6622E-15,9.968E-16,2.512E-15,-9.4591E-15,-2.5277E-15,3.017E-15,4.9176E-16,1.5019E-15,-3.5486E-15,-5.6547E-15,-4.0537E-15,1.3689E-16,-2.1726E-15,2.1571E-15,-5.6547E-15,7.5625E-15,1.147E-15,2.512E-15,-3.5835E-15,-2.4777E-15,6.0473E-15,-2.5385E-15,-1.5284E-15,-8.732E-16,4.5695E-16,-3.0436E-15,-2.9827E-15,6.5524E-15,-3.5835E-15,-5.1833E-16,-1.0839E-15,3.3829E-15,5.0372E-15,3.017E-15,-3.0784E-15,2.1571E-15,-5.4187E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:10:17.14,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2058E-15,-1.5244E-16,7.8851E-15,4.8548E-15,1.8952E-11,5.6369E-14,6.1301E-12,2.8649E-12,1.2194E-11,1.6976E-14,7.6394E-13,1.041E-14,1.546E-14,9.9053E-15,4.0271E-15,7.38E-15,6.875E-15,6.7481E-14,4.7469E-10,3.5174E-12,1.2606E-13,1.546E-14,1.0993E-10,9.8289E-14,4.6697E-13,1.8245E-15,2.9784E-14,1.3194E-15,4.393E-15,5.3598E-15,9.5962E-12,1.3194E-15,-2.2159E-15,4.3497E-15,3.6142E-13,7.5625E-15,2.3295E-15,-1.2058E-15,2.0069E-15,-5.2462E-15,3.3396E-15,-6.2563E-15,-5.1833E-16,2.8346E-15,1.3194E-15,-1.2058E-15,4.8548E-15,-2.3884E-15,-3.3985E-15,2.3295E-15,-1.6676E-15,-3.3495E-15,8.5765E-16,3.0931E-16,-5.2462E-15,-2.5385E-15,1.8245E-15,-2.721E-15,2.3295E-15,-7.0078E-16,9.968E-16,-1.9573E-16,1.8245E-15,-2.5277E-15,-3.7311E-15,3.8447E-15,8.1436E-16,1.8245E-15,-5.6547E-15,-4.0537E-15,1.3689E-16,-2.1726E-15,-1.7109E-15,-5.6547E-15,-1.9573E-16,-3.226E-15,-3.226E-15,-3.5835E-15,-2.4777E-15,3.0931E-16,1.3194E-15,3.3396E-15,1.8245E-15,4.5695E-16,2.3295E-15,-2.9827E-15,-2.721E-15,-3.5835E-15,1.3194E-15,-1.0839E-15,8.1436E-16,-2.2159E-15,-5.2462E-15,-3.0784E-15,-1.7109E-15,-5.4187E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:10:54.30,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2058E-15,-4.0196E-17,6.0204E-15,3.4952E-15,1.9016E-11,6.0565E-14,6.1363E-12,2.9034E-12,1.2374E-11,1.6976E-14,7.7369E-13,4.0002E-15,1.2081E-14,1.2081E-14,1.2081E-14,4.0002E-15,1.3091E-14,6.6121E-14,4.77E-10,3.5403E-12,1.2723E-13,1.2586E-14,1.1068E-10,9.4404E-14,4.6697E-13,7.0305E-15,3.1272E-14,1.3194E-15,7.0305E-15,5.3598E-15,9.6464E-12,4.5053E-15,-2.2159E-15,5.5154E-15,3.7369E-13,6.0204E-15,2.3295E-15,6.0204E-15,-3.0705E-15,1.98E-15,-1.0503E-15,-6.2563E-15,-5.1833E-16,-5.4524E-16,-5.4524E-16,-1.2058E-15,3.4952E-15,2.9901E-15,-3.3985E-15,2.3295E-15,1.98E-15,3.4952E-15,8.5765E-16,3.0931E-16,-5.2462E-15,1.98E-15,4.6485E-16,2.4851E-15,2.3295E-15,-7.0078E-16,9.968E-16,8.5457E-15,3.4952E-15,1.98E-15,-3.7311E-15,3.8447E-15,8.1436E-16,9.699001E-16,-5.6547E-15,1.475E-15,1.3689E-16,2.4851E-15,2.9901E-15,-5.6547E-15,6.0204E-15,-3.226E-15,-3.226E-15,-3.5835E-15,-2.4777E-15,1.98E-15,2.4851E-15,-4.5857E-15,1.8245E-15,4.5695E-16,2.3295E-15,-2.9827E-15,4.0002E-15,-3.5835E-15,-2.5655E-15,-1.0839E-15,4.0002E-15,-2.2159E-15,2.9901E-15,-3.0784E-15,2.4851E-15,4.5053E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:11:31.35,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2058E-15,-4.0196E-17,8.4575E-15,2.3969E-15,1.9016E-11,5.5932E-14,6.1428E-12,2.8912E-12,1.2344E-11,1.6976E-14,7.6956E-13,5.9322E-15,1.2081E-14,6.9423E-15,8.9625E-15,7.4474E-15,1.0982E-14,6.6121E-14,4.7711E-10,3.5352E-12,1.3219E-13,1.5528E-14,1.1044E-10,9.078E-14,4.7158E-13,3.7667E-16,3.1272E-14,2.9019E-15,3.912E-15,2.9019E-15,9.6402E-12,4.5053E-15,-2.2159E-15,3.912E-15,3.7714E-13,2.3969E-15,5.4272E-15,-4.6738E-15,-3.0705E-15,-3.6637E-15,2.9019E-15,-6.2563E-15,-5.1833E-16,2.3969E-15,3.407E-15,-1.2058E-15,3.4952E-15,-1.6435E-15,1.8918E-15,2.3295E-15,-2.1486E-15,-2.1486E-15,8.5765E-16,1.3868E-15,-5.2462E-15,3.7667E-16,4.6485E-16,2.4851E-15,-2.1486E-15,-7.0078E-16,2.9019E-15,1.3868E-15,-1.6435E-15,-1.1385E-15,-3.7311E-15,3.7667E-16,8.1436E-16,2.3969E-15,1.8918E-15,-6.3341E-16,1.3689E-16,-2.6536E-15,-1.2836E-16,4.4171E-15,-1.2836E-16,-3.226E-15,1.3868E-15,2.3969E-15,-2.4777E-15,3.912E-15,-3.1587E-15,-4.5857E-15,-2.6536E-15,4.5695E-16,-2.1486E-15,-2.9827E-15,1.3868E-15,-3.5835E-15,-2.5655E-15,-1.0839E-15,-6.3341E-16,-2.2159E-15,1.8918E-15,-3.0784E-15,-7.1991E-15,5.9322E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:12:08.49,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5463E-15,-4.0196E-17,1.1637E-14,1.0311E-15,1.9058E-11,5.3556E-14,6.148E-12,2.8985E-12,1.2386E-11,1.9213E-14,7.7577E-13,1.1132E-14,1.2081E-14,1.1637E-14,7.5968E-15,5.5766E-15,1.0982E-14,6.7192E-14,4.7803E-10,3.5469E-12,1.283E-13,1.7697E-14,1.1079E-10,9.9516E-14,4.7158E-13,3.7667E-16,3.2344E-14,2.9019E-15,1.2142E-14,-2.5042E-15,9.6818E-12,1.2142E-14,2.0412E-15,3.912E-15,3.7426E-13,8.1018E-15,2.5463E-15,-4.6738E-15,-3.0705E-15,2.5463E-15,-9.8906E-16,-6.2563E-15,6.5867E-15,-5.0295E-15,-3.5143E-15,-1.2058E-15,5.2608E-16,-1.6435E-15,1.8918E-15,2.104E-17,2.0412E-15,3.0513E-15,8.5765E-16,-6.0396E-15,-5.2462E-15,3.7667E-16,4.0614E-15,-4.84E-16,7.5968E-15,-7.0078E-16,4.0614E-15,4.0614E-15,3.5564E-15,-1.1385E-15,-3.7311E-15,3.7667E-16,8.1436E-16,-1.9992E-15,-3.5143E-15,1.5362E-15,1.3689E-16,2.0412E-15,-1.2836E-16,1.5362E-15,-1.2836E-16,1.0311E-15,1.3868E-15,5.2608E-16,3.0513E-15,1.0311E-15,-3.1587E-15,2.0412E-15,2.0412E-15,2.5463E-15,3.0513E-15,-2.9827E-15,-9.8906E-16,-3.5835E-15,1.0311E-15,-1.0839E-15,2.0412E-15,-2.2159E-15,-2.5042E-15,-3.0784E-15,-7.1991E-15,-4.84E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:12:45.67,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4143E-15,-4.0196E-17,1.5767E-14,4.6564E-15,1.9049E-11,5.8696E-14,6.1425E-12,2.8965E-12,1.2379E-11,1.5262E-14,7.7577E-13,1.1132E-14,1.2081E-14,8.1918E-15,1.1222E-14,5.5766E-15,3.6463E-15,6.7192E-14,4.7873E-10,3.5425E-12,1.294E-13,1.0717E-14,1.1099E-10,9.304E-14,4.6829E-13,3.6463E-15,2.9908E-14,-8.9914E-16,7.1817E-15,-2.5042E-15,9.6818E-12,6.6766E-15,3.1413E-15,2.1312E-15,3.7788E-13,3.6463E-15,4.6564E-15,4.6564E-15,3.6463E-15,-3.9409E-16,3.6463E-15,-6.2563E-15,1.1095E-16,-5.0295E-15,-3.5143E-15,2.1312E-15,5.2608E-16,-1.6435E-15,1.8918E-15,3.6463E-15,-2.4143E-15,-8.9914E-16,8.5765E-16,-6.0396E-15,-5.2462E-15,3.7667E-16,-3.4244E-15,-4.84E-16,5.1615E-15,-7.0078E-16,-1.9092E-15,1.1211E-15,3.5564E-15,3.1413E-15,1.1211E-15,3.1413E-15,3.1413E-15,3.6463E-15,4.6564E-15,6.16E-16,1.3689E-16,-4.9396E-15,-1.2836E-16,-2.4143E-15,2.6362E-15,-8.9914E-16,-8.9914E-16,3.6463E-15,3.0513E-15,2.1312E-15,-3.1587E-15,-2.4143E-15,2.0412E-15,-1.4042E-15,-8.9914E-16,-2.9827E-15,3.6463E-15,-3.5835E-15,-3.9409E-16,-1.0839E-15,3.6463E-15,3.6463E-15,-2.5042E-15,3.1413E-15,3.1413E-15,8.1918E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:13:29.84,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0237E-15,-4.0196E-17,9.054E-15,-2.0571E-15,1.9113E-11,5.8696E-14,6.155E-12,2.9141E-12,1.2422E-11,1.7639E-14,7.7774E-13,1.1132E-14,1.2081E-14,1.1074E-14,8.549E-15,2.4884E-15,1.0064E-14,6.2589E-14,4.8072E-10,3.5681E-12,1.2824E-13,1.865E-14,1.1151E-10,1.0349E-13,4.7016E-13,3.6463E-15,3.4306E-14,1.9833E-15,9.5591E-15,2.9934E-15,9.7332E-12,4.5086E-15,3.1413E-15,4.5086E-15,3.7319E-13,1.4783E-15,2.4884E-15,-3.6869E-17,1.4783E-15,-3.9409E-16,3.6463E-15,2.9934E-15,1.1095E-16,-5.0295E-15,1.9833E-15,9.7322E-16,7.5389E-15,1.9833E-15,-1.552E-15,-2.5621E-15,-2.4143E-15,-8.9914E-16,8.5765E-16,-6.0396E-15,1.9833E-15,3.7667E-16,2.4884E-15,-4.84E-16,3.4985E-15,3.4985E-15,2.4884E-15,-4.0773E-15,4.6817E-16,-6.0975E-15,9.7322E-16,1.4783E-15,-3.6869E-17,-5.4192E-16,1.4783E-15,6.16E-16,1.3689E-16,8.549E-15,-1.2836E-16,-2.4143E-15,7.0338E-15,5.5187E-15,1.9833E-15,3.6463E-15,-5.4192E-16,3.4985E-15,-3.1587E-15,-2.4143E-15,-5.4192E-16,-1.4042E-15,-8.9914E-16,-2.9827E-15,-1.552E-15,-3.5835E-15,-3.9409E-16,-1.0839E-15,-3.6869E-17,9.7322E-16,-2.5042E-15,-6.6025E-15,3.1413E-15,1.9833E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:14:06.53,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2061E-15,-4.0196E-17,7.2668E-15,-2.0571E-15,1.9152E-11,5.2216E-14,6.1663E-12,2.9027E-12,1.2412E-11,1.4842E-14,7.815E-13,8.7819E-15,1.2081E-14,1.1074E-14,1.0802E-14,2.4884E-15,8.2769E-15,6.7367E-14,4.8256E-10,3.5759E-12,1.2241E-13,1.865E-14,1.1172E-10,9.464E-14,4.7241E-13,7.0109E-16,3.3024E-14,1.9833E-15,7.2668E-15,2.9934E-15,9.7355E-12,4.5086E-15,4.7415E-15,3.2264E-15,3.7595E-13,-8.1405E-16,-2.3292E-15,-3.6869E-17,-8.1405E-16,-3.9409E-16,-1.3191E-15,2.9934E-15,1.2061E-15,-5.0295E-15,-3.8444E-15,9.7322E-16,5.2466E-15,1.9833E-15,5.2466E-15,-2.5621E-15,-2.4143E-15,-8.9914E-16,8.5765E-16,-6.0396E-15,1.7112E-15,3.7667E-16,-1.3191E-15,1.2061E-15,-3.0899E-16,-1.3191E-15,2.4884E-15,-4.0773E-15,4.6817E-16,-6.0975E-15,9.7322E-16,7.0109E-16,-3.6869E-17,-5.4192E-16,7.0109E-16,2.2163E-15,1.3689E-16,-8.1405E-16,-1.2836E-16,-2.4143E-15,5.2466E-15,-8.1405E-16,-2.3292E-15,-1.8241E-15,-5.4192E-16,3.4985E-15,-3.1587E-15,-2.4143E-15,-5.4192E-16,-2.8343E-15,-8.9914E-16,-2.9827E-15,-1.552E-15,-3.5835E-15,4.7415E-15,-1.0839E-15,2.2163E-15,9.7322E-16,3.7314E-15,-6.6025E-15,-3.3393E-15,1.9605E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:14:43.66,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4389E-15,-4.0196E-17,1.1197E-14,2.6117E-15,1.9152E-11,5.5136E-14,6.1611E-12,2.9218E-12,1.2491E-11,1.7763E-14,7.8493E-13,7.1571E-15,1.4732E-14,6.147E-15,1.0802E-14,5.642E-15,8.2769E-15,6.7367E-14,4.8314E-10,3.5759E-12,1.2937E-13,1.2712E-14,1.119E-10,9.3015E-14,4.7241E-13,7.0109E-16,3.1904E-14,-4.1864E-16,5.642E-15,6.147E-15,9.7662E-12,7.1571E-15,6.6521E-15,8.6404E-17,3.8038E-13,4.6319E-15,5.1369E-15,-3.6869E-17,3.1167E-15,2.6117E-15,-1.3191E-15,-1.9338E-15,3.1167E-15,-5.0295E-15,-3.8444E-15,9.7322E-16,3.6218E-15,-4.1864E-16,1.6016E-15,-2.5621E-15,2.6117E-15,-8.9914E-16,8.5765E-16,1.6016E-15,-4.1864E-16,1.6016E-15,-1.3191E-15,-5.9742E-15,-3.0899E-16,-1.3191E-15,-2.4389E-15,-4.0773E-15,4.6817E-16,-6.0975E-15,9.7322E-16,7.0109E-16,8.6404E-17,-5.4192E-16,7.0109E-16,1.0965E-15,1.3689E-16,-8.1405E-16,1.0965E-15,4.1268E-15,-1.4287E-15,-8.1405E-16,3.1167E-15,3.6218E-15,-5.4192E-16,2.1066E-15,1.0965E-15,-2.4143E-15,3.6218E-15,-2.8343E-15,-8.9914E-16,-2.9827E-15,-1.552E-15,-3.5835E-15,-3.4489E-15,-1.0839E-15,1.0965E-15,9.7322E-16,-2.9439E-15,-6.6025E-15,-3.3393E-15,1.9605E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:15:20.69,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2668E-15,2.7415E-15,7.792E-15,4.7617E-15,1.9203E-11,5.6276E-14,6.1719E-12,2.9391E-12,1.2547E-11,1.7763E-14,7.8493E-13,7.1571E-15,1.0317E-14,1.1832E-14,1.0802E-14,3.2466E-15,8.2769E-15,6.4357E-14,4.8335E-10,3.584E-12,1.2698E-13,1.4862E-14,1.1205E-10,1.0173E-13,4.7344E-13,7.0109E-16,3.1904E-14,-4.1864E-16,5.642E-15,3.7516E-15,9.7729E-12,2.2365E-15,1.7314E-15,4.2567E-15,3.8038E-13,7.2134E-16,1.2264E-15,-3.6869E-17,3.1167E-15,-2.8875E-16,-1.3191E-15,-1.9338E-15,7.2134E-16,1.2264E-15,-3.8444E-15,9.7322E-16,1.7314E-15,-4.1864E-16,7.2134E-16,-2.5621E-15,-1.8039E-15,-8.9914E-16,8.5765E-16,3.7516E-15,3.2466E-15,-1.2989E-15,-1.3191E-15,1.2264E-15,-3.0899E-16,2.2365E-15,-2.4389E-15,-4.0773E-15,4.6817E-16,-6.0975E-15,9.7322E-16,7.2134E-16,1.2264E-15,-5.4192E-16,7.0109E-16,7.2134E-16,1.3689E-16,2.2365E-15,-5.3393E-15,2.1629E-16,-1.4287E-15,-8.1405E-16,3.1167E-15,-2.814E-15,-5.4192E-16,-2.8875E-16,-7.9381E-16,4.2567E-15,-4.3292E-15,2.2365E-15,-8.9914E-16,1.2264E-15,-1.552E-15,-3.5835E-15,-3.4489E-15,2.7415E-15,-5.8443E-15,9.7322E-16,-2.9439E-15,-6.6025E-15,-3.3393E-15,1.9605E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:15:57.81,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7317E-15,2.7415E-15,9.8844E-15,2.8845E-16,1.9183E-11,5.7359E-14,6.1704E-12,2.926E-12,1.2509E-11,1.7763E-14,7.9018E-13,7.1571E-15,8.3693E-15,8.3693E-15,8.3693E-15,7.3592E-15,2.8137E-15,6.8975E-14,4.8463E-10,3.584E-12,1.2301E-13,1.3419E-14,1.1232E-10,9.3722E-14,4.7503E-13,7.0109E-16,2.9581E-14,-4.1864E-16,5.642E-15,-2.2368E-15,9.7987E-12,6.3491E-15,4.3289E-15,-7.2164E-16,3.816E-13,6.8541E-15,3.8238E-15,-3.6869E-17,-2.7418E-15,2.3087E-15,3.8238E-15,-1.9338E-15,7.2134E-16,2.3087E-15,1.2986E-15,9.7322E-16,-1.2267E-15,-4.1864E-16,3.3188E-15,-2.5621E-15,1.2986E-15,-8.9914E-16,2.8137E-15,-1.7317E-15,7.935E-16,-1.2989E-15,-1.3191E-15,-2.7418E-15,-3.0899E-16,2.2365E-15,-2.4389E-15,2.3087E-15,4.3289E-15,2.8137E-15,9.7322E-16,7.2134E-16,-7.2164E-16,-5.4192E-16,7.0109E-16,7.2134E-16,2.3087E-15,5.339E-15,-5.3393E-15,1.8036E-15,5.844E-15,-8.1405E-16,-1.7317E-15,-2.814E-15,2.8137E-15,-2.8875E-16,3.8238E-15,-6.2772E-15,-4.3292E-15,2.2365E-15,2.8137E-15,-3.2469E-15,2.8137E-15,1.8036E-15,-3.4489E-15,-1.7317E-15,2.8137E-15,9.7322E-16,-2.9439E-15,-6.6025E-15,-3.3393E-15,1.9605E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:16:34.84,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7618E-15,1.7315E-15,1.2337E-14,8.2971E-15,1.9185E-11,5.2741E-14,6.1744E-12,2.934E-12,1.2556E-11,1.0822E-14,7.9018E-13,1.0822E-14,8.3693E-15,8.3693E-15,1.1832E-14,6.2769E-15,6.782E-15,6.4862E-14,4.8455E-10,3.5906E-12,1.29E-13,1.0317E-14,1.1226E-10,9.6175E-14,4.7799E-13,1.7315E-15,3.2034E-14,-4.1864E-16,6.782E-15,2.7416E-15,9.8052E-12,6.3491E-15,6.2769E-15,1.7315E-15,3.8405E-13,1.7315E-15,2.2365E-15,1.2264E-15,-2.7418E-15,-7.9377E-16,5.7719E-15,-1.9338E-15,7.2134E-16,2.3087E-15,3.7517E-15,3.7517E-15,-1.2267E-15,-4.1864E-16,-1.2988E-15,-2.5621E-15,-1.8039E-15,4.2567E-15,7.7921E-15,-1.7317E-15,7.935E-16,-1.2989E-15,1.2264E-15,-2.7418E-15,-3.0899E-16,2.2365E-15,1.7315E-15,4.2567E-15,-1.2988E-15,-5.8443E-15,2.7416E-15,7.2134E-16,-7.2164E-16,-5.4192E-16,7.0109E-16,7.2134E-16,2.1632E-16,2.7416E-15,-5.3393E-15,-2.3089E-15,-3.8241E-15,-8.1405E-16,-1.7317E-15,-2.814E-15,-6.3493E-15,1.7315E-15,1.7315E-15,-6.2772E-15,-4.3292E-15,-1.8039E-15,-2.8872E-16,-3.2469E-15,-2.814E-15,7.2137E-16,2.7416E-15,-1.7317E-15,-1.8039E-15,9.7322E-16,-2.9439E-15,-6.6025E-15,-3.3393E-15,1.9605E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:17:18.84,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8437E-15,3.227E-15,9.7926E-15,-1.8235E-15,1.9239E-11,5.2741E-14,6.1926E-12,2.9522E-12,1.262E-11,1.8883E-14,7.8706E-13,1.2068E-15,1.3328E-14,1.0802E-14,9.2876E-15,2.7219E-15,8.7825E-15,6.2822E-14,4.8606E-10,3.5971E-12,1.29E-13,1.5348E-14,1.1248E-10,1.0019E-13,4.7443E-13,-1.3185E-15,3.2034E-14,1.7118E-15,9.2876E-15,8.2775E-15,9.8193E-12,1.7118E-15,3.732E-15,6.7623E-15,3.7999E-13,-2.8336E-15,4.2371E-15,3.732E-15,-2.7418E-15,-7.9377E-16,-1.3185E-15,-1.9338E-15,2.7219E-15,-1.8235E-15,-3.0839E-16,-5.3589E-15,-1.2267E-15,-4.1864E-16,-1.2988E-15,-2.5621E-15,-1.8039E-15,-1.8235E-15,-2.8336E-15,-1.7317E-15,7.935E-16,-1.2989E-15,-3.3387E-15,3.227E-15,-3.0899E-16,-3.0839E-16,-2.8336E-15,-1.8235E-15,-1.2988E-15,-5.8443E-15,2.7416E-15,2.7219E-15,-7.2164E-16,4.2371E-15,7.0109E-16,7.2134E-16,2.1632E-16,2.7416E-15,-5.3393E-15,-3.0839E-16,-3.8241E-15,-8.1405E-16,-1.7317E-15,3.227E-15,-6.3493E-15,-8.1344E-16,-8.1344E-16,-6.2772E-15,-4.3292E-15,2.7219E-15,-2.8872E-16,-3.2469E-15,-2.814E-15,7.2137E-16,2.7416E-15,-5.3589E-15,1.7118E-15,9.7322E-16,2.2169E-15,-6.6025E-15,-3.3393E-15,1.9605E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:17:55.38,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4282E-15,1.6021E-15,9.7926E-15,3.1173E-15,1.9286E-11,6.0693E-14,6.194E-12,2.9576E-12,1.2673E-11,1.4733E-14,7.9402E-13,4.6324E-15,1.3328E-14,9.1779E-15,7.1577E-15,4.6324E-15,1.1703E-14,6.2822E-14,4.8616E-10,3.6127E-12,1.29E-13,1.1703E-14,1.1272E-10,9.6551E-14,4.814E-13,2.6122E-15,3.0895E-14,-5.4686E-15,8.1678E-15,5.6425E-15,9.846E-12,7.6627E-15,3.732E-15,8.6953E-17,3.8544E-13,7.6627E-15,8.6953E-17,3.732E-15,-2.7418E-15,-7.9377E-16,-1.3185E-15,-1.9338E-15,3.6223E-15,-1.8235E-15,-3.0839E-16,-5.3589E-15,-1.2267E-15,2.1072E-15,1.097E-15,-2.5621E-15,-1.8039E-15,-1.8235E-15,-2.8336E-15,-1.7317E-15,2.1072E-15,2.6122E-15,-3.3387E-15,-5.9737E-15,-3.0899E-16,-3.0839E-16,-2.8336E-15,2.1072E-15,-1.2988E-15,-5.8443E-15,8.6953E-17,-1.9333E-15,1.6021E-15,-3.4484E-15,7.0109E-16,7.2134E-16,3.6223E-15,1.6021E-15,-5.3393E-15,-3.0839E-16,-3.8241E-15,2.1072E-15,2.6122E-15,1.6021E-15,-6.3493E-15,-8.1344E-16,-8.1344E-16,2.6122E-15,3.6223E-15,8.6953E-17,3.1173E-15,-3.2469E-15,-2.814E-15,3.6223E-15,-9.2315E-16,1.6021E-15,-1.9333E-15,9.7322E-16,5.92E-16,1.6021E-15,-3.3393E-15,1.9605E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
