"Time&Date","$Flags$","mass0","mass1","mass2","mass3","mass4","mass5","mass6","mass7","mass8","mass9","mass10","mass11","mass12","mass13","mass14","mass15","mass16","mass17","mass18","mass19","mass20","mass21","mass22","mass23","mass24","mass25","mass26","mass27","mass28","mass29","mass30","mass31","mass32","mass33","mass34","mass35","mass36","mass37","mass38","mass39","mass40","mass41","mass42","mass43","mass44","mass45","mass46","mass47","mass48","mass49","mass50","mass51","mass52","mass53","mass54","mass55","mass56","mass57","mass58","mass59","mass60","mass61","mass62","mass63","mass64","mass65","mass66","mass67","mass68","mass69","mass70","mass71","mass72","mass73","mass74","mass75","mass76","mass77","mass78","mass79","mass80","mass81","mass82","mass83","mass84","mass85","mass86","mass87","mass88","mass89","mass90","mass91","mass92","mass93","mass94","mass95","mass96","mass97","mass98","mass99","mass100","mass101","mass102","mass103","mass104","mass105","mass106","mass107","mass108","mass109","mass110","mass111","mass112","mass113","mass114","mass115","mass116","mass117","mass118","mass119","mass120",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
2018/08/29 13:47:49.08,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9699E-15,3.3628E-15,1.7565E-14,7.4648E-15,2.0461E-11,6.1505E-14,6.4317E-12,3.2261E-12,1.3991E-11,2.3626E-14,9.1302E-13,1.1E-14,1.8575E-14,8.98E-15,8.4749E-15,5.4446E-15,1.706E-14,7.2616E-14,5.3056E-10,3.9437E-12,1.4534E-13,2.2111E-14,1.2311E-10,1.11E-13,5.2615E-13,4.3729E-15,4.1808E-14,2.9194E-15,7.9699E-15,1.1505E-14,1.0774E-11,1.5971E-14,1.0495E-14,1.0433E-14,4.7766E-13,1.1443E-14,8.9918E-16,-3.1412E-15,6.4547E-15,-1.7251E-16,5.9497E-15,3.3253E-16,3.9412E-16,7.9699E-15,1.4042E-15,6.4547E-15,2.9194E-15,4.9396E-15,9.9842E-16,3.9295E-15,6.4547E-15,3.9295E-15,6.4547E-15,5.8708E-15,1.8477E-15,2.4143E-15,3.9295E-15,1.504E-14,3.3628E-15,2.4143E-15,8.9918E-16,4.9396E-15,-1.6877E-15,1.8477E-15,4.4345E-15,6.4547E-15,6.9598E-15,1.4042E-15,6.4547E-15,3.4244E-15,1.9093E-15,-2.1311E-15,4.9396E-15,-1.6261E-15,3.9295E-15,2.3527E-15,8.9918E-16,6.4983E-16,2.4143E-15,-1.8976E-16,1.4042E-15,3.9295E-15,-1.6261E-15,8.9918E-16,-3.1412E-15,4.9396E-15,2.9194E-15,3.9412E-16,3.4244E-15,-1.1826E-15,-1.1092E-16,1.4042E-15,3.3253E-16,3.9295E-15,-1.7251E-16,8.9918E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:48:33.14,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4921E-17,5.5006E-15,1.5096E-14,5.5006E-15,2.0474E-11,6.4086E-14,6.4352E-12,3.2398E-12,1.4024E-11,2.3626E-14,9.055E-13,8.0259E-15,1.6106E-14,1.1056E-14,8.4749E-15,8.0259E-15,1.4591E-14,7.6207E-14,5.3058E-10,3.9549E-12,1.4287E-13,1.7621E-14,1.2324E-10,1.0651E-13,5.2772E-13,4.3729E-15,3.4793E-14,2.9194E-15,4.4905E-15,1.2571E-14,1.0768E-11,1.5971E-14,1.9653E-15,7.5208E-15,4.7317E-13,1.2571E-14,2.4703E-15,3.4804E-15,9.5518E-16,-1.7251E-16,2.9754E-15,1.9653E-15,3.4804E-15,3.9855E-15,5.5006E-15,2.4703E-15,4.9956E-15,7.0158E-15,9.9842E-16,3.9295E-15,3.4804E-15,-5.4921E-17,3.9855E-15,2.4703E-15,4.4905E-15,2.4143E-15,-5.5997E-16,1.2066E-14,1.2066E-14,8.0259E-15,8.5309E-15,6.5107E-15,1.4602E-15,9.5518E-16,2.4703E-15,-5.4921E-17,6.9598E-15,4.4905E-15,1.9653E-15,9.5518E-16,6.5107E-15,1.4602E-15,1.4602E-15,2.4703E-15,3.9295E-15,9.5518E-16,4.4905E-15,2.4703E-15,-2.0751E-15,3.9855E-15,-3.5903E-15,1.9653E-15,1.9653E-15,8.9918E-16,6.0057E-15,-5.4921E-17,-1.065E-15,3.9855E-15,-1.5701E-15,-1.1826E-15,3.4804E-15,9.5518E-16,3.3253E-16,3.9295E-15,-1.7251E-16,8.9918E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:49:09.76,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4037E-15,3.8986E-15,1.1474E-14,1.8784E-15,2.0476E-11,5.8949E-14,6.4382E-12,3.2367E-12,1.4069E-11,2.5615E-14,9.0894E-13,9.4542E-15,1.2484E-14,1.3494E-14,7.434E-15,6.4239E-15,1.4591E-14,7.6207E-14,5.3082E-10,3.9508E-12,1.4834E-13,2.309E-14,1.2316E-10,1.1197E-13,5.2662E-13,4.3729E-15,4.0262E-14,6.4239E-15,1.1474E-14,1.3999E-14,1.0769E-11,1.8545E-14,1.0969E-14,1.0969E-14,4.7511E-13,8.4441E-15,8.4441E-15,1.3734E-15,3.3936E-15,-1.7251E-16,4.4037E-15,1.9653E-15,-2.162E-15,3.9855E-15,3.3936E-15,9.4542E-15,4.9956E-15,5.9188E-15,9.9842E-16,2.8885E-15,-6.468E-16,-5.4921E-17,-1.4175E-16,1.3734E-15,2.8885E-15,-1.4175E-16,5.9188E-15,1.0969E-14,7.434E-15,6.9289E-15,4.9087E-15,3.6328E-16,2.8885E-15,9.5518E-16,2.4703E-15,-5.4921E-17,8.6834E-16,2.3835E-15,3.3936E-15,2.8885E-15,-3.1721E-15,4.4037E-15,5.9188E-15,4.4037E-15,6.9289E-15,4.9087E-15,2.8885E-15,2.4703E-15,-2.0751E-15,8.6834E-16,-3.5903E-15,3.3936E-15,1.9653E-15,8.9918E-16,-6.468E-16,5.4138E-15,1.3734E-15,-6.468E-16,4.9087E-15,1.8784E-15,-1.6569E-15,2.8885E-15,2.3835E-15,3.6328E-16,1.8784E-15,8.9918E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:49:46.71,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3843E-16,7.4349E-16,1.6905E-14,1.0844E-14,2.0513E-11,6.741E-14,6.4382E-12,3.2446E-12,1.4089E-11,1.741E-14,9.123499E-13,9.4542E-15,8.3192E-15,1.1854E-14,1.5895E-14,9.8344E-15,1.4591E-14,7.1955E-14,5.3221E-10,3.9608E-12,1.4468E-13,1.943E-14,1.2337E-10,1.068E-13,5.2044E-13,-2.2868E-15,3.6097E-14,2.7637E-15,1.4379E-14,1.3999E-14,1.0788E-11,1.8545E-14,1.0969E-14,6.299E-15,4.7801E-13,6.299E-15,3.7738E-15,7.4349E-16,1.2485E-15,-1.7251E-16,2.7637E-15,5.794E-15,2.2586E-15,8.8243E-15,2.2586E-15,1.1349E-14,-7.7166E-16,4.2788E-15,9.3293E-15,1.0339E-14,1.7536E-15,-5.4921E-17,2.7637E-15,7.4349E-16,4.7839E-15,-1.4175E-16,3.2687E-15,1.2359E-14,9.8344E-15,6.9289E-15,2.7637E-15,3.6328E-16,-7.7166E-16,9.5518E-16,3.7738E-15,-5.4921E-17,2.7637E-15,1.2485E-15,7.3091E-15,2.3843E-16,-3.1721E-15,2.2586E-15,7.3091E-15,2.3843E-16,2.3843E-16,-2.6661E-16,-2.6661E-16,2.4703E-15,7.3091E-15,2.7637E-15,-3.5903E-15,5.794E-15,1.9653E-15,8.9918E-16,-6.468E-16,1.7536E-15,5.2889E-15,5.794E-15,-7.7166E-16,4.2788E-15,1.2485E-15,7.4349E-16,-2.6661E-16,3.6328E-16,1.8784E-15,8.9918E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:50:23.82,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4866E-15,7.4349E-16,1.5735E-14,9.675E-15,2.049E-11,6.2705E-14,6.4318E-12,3.2268E-12,1.3997E-11,2.2806E-14,9.1876E-13,9.4542E-15,1.2705E-14,8.1598E-15,1.119E-14,1.2705E-14,1.018E-14,7.8866E-14,5.3147E-10,3.9622E-12,1.3997E-13,1.5735E-14,1.233E-10,1.0815E-13,5.1573E-13,-2.2868E-15,3.6097E-14,4.1194E-15,8.1598E-15,1.3999E-14,1.0764E-11,3.0382E-14,1.0969E-14,1.321E-14,4.7634E-13,5.1295E-15,5.1295E-15,7.4349E-16,5.8407E-16,-1.7251E-16,4.6245E-15,3.6144E-15,1.0891E-15,-1.0527E-14,1.0891E-15,7.6548E-15,6.1396E-15,4.2788E-15,3.6144E-15,4.1194E-15,5.8407E-16,4.1194E-15,2.7637E-15,7.4349E-16,1.0891E-15,3.1093E-15,3.2687E-15,1.2359E-14,4.6245E-15,5.1295E-15,2.7637E-15,1.5942E-15,3.6144E-15,9.5518E-16,3.7738E-15,3.6144E-15,1.5942E-15,3.1093E-15,-1.4361E-15,4.6245E-15,1.5942E-15,2.2586E-15,5.1295E-15,8.1598E-15,2.0992E-15,-2.6661E-16,2.6043E-15,2.4703E-15,-2.9513E-15,4.1194E-15,-3.5903E-15,2.6043E-15,1.9653E-15,8.9918E-16,5.6346E-15,-1.9412E-15,-4.9715E-15,3.1093E-15,-7.7166E-16,3.1093E-15,5.6346E-15,5.1295E-15,4.1194E-15,4.6245E-15,7.6548E-15,8.9918E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:51:00.88,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4866E-15,2.5549E-16,1.5735E-14,9.675E-15,2.0454E-11,6.2705E-14,6.4209E-12,3.2268E-12,1.3976E-11,1.8942E-14,9.0833E-13,9.4542E-15,1.6922E-14,1.3386E-14,9.3464E-15,2.7807E-15,1.5912E-14,7.6518E-14,5.2879E-10,3.9396E-12,1.4368E-13,1.8942E-14,1.228E-10,1.0379E-13,5.2045E-13,-2.2868E-15,3.6097E-14,2.7807E-15,1.1366E-14,1.6922E-14,1.0759E-11,2.0457E-14,1.2376E-14,1.1871E-14,4.7752E-13,9.8514E-15,3.7908E-15,7.4349E-16,3.7908E-15,-1.7251E-16,3.2858E-15,7.8312E-15,-2.4956E-16,8.8414E-15,4.2959E-15,8.8414E-15,2.5549E-16,5.811E-15,6.3161E-15,-5.3001E-15,5.8407E-16,4.1194E-15,4.8009E-15,2.2757E-15,2.7807E-15,-1.7647E-15,3.2687E-15,1.9447E-14,4.6245E-15,7.3262E-15,2.7637E-15,6.3161E-15,1.2656E-15,9.5518E-16,2.5549E-16,2.2757E-15,-3.7849E-15,-7.5461E-16,2.2757E-15,4.6245E-15,2.7807E-15,3.2858E-15,1.3386E-14,3.7908E-15,4.8009E-15,7.3262E-15,2.6043E-15,-2.4956E-16,-2.9513E-15,4.1194E-15,-3.5903E-15,4.2959E-15,3.2858E-15,2.7807E-15,2.7807E-15,-1.9412E-15,1.7706E-15,-2.2698E-15,3.7908E-15,-7.5461E-16,-7.5461E-16,1.7706E-15,1.7706E-15,-2.2698E-15,-1.7647E-15,8.9918E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:51:37.81,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4866E-15,-2.4307E-15,1.4235E-14,9.675E-15,2.0405E-11,6.2705E-14,6.4248E-12,3.2137E-12,1.392E-11,1.5246E-14,9.0615E-13,8.1753E-15,1.3225E-14,1.2215E-14,6.1551E-15,9.6905E-15,1.4235E-14,8.0397E-14,5.2882E-10,3.9396E-12,1.3847E-13,2.2316E-14,1.2262E-10,1.0666E-13,5.2045E-13,-2.2868E-15,4.0498E-14,-4.1053E-16,1.1366E-14,1.373E-14,1.0725E-11,2.6862E-14,1.4235E-14,1.1871E-14,4.8039E-13,1.171E-14,1.6097E-15,7.4349E-16,-2.4307E-15,4.64E-15,2.1147E-15,-1.4206E-15,-2.4956E-16,4.64E-15,2.6198E-15,1.171E-14,3.1248E-15,5.811E-15,1.6097E-15,-5.3001E-15,5.8407E-16,2.6198E-15,-4.1053E-16,2.2757E-15,2.7807E-15,1.1046E-15,1.1046E-15,1.5751E-14,3.1248E-15,7.3262E-15,2.7637E-15,4.1349E-15,3.6299E-15,9.5518E-16,2.6198E-15,2.2757E-15,2.1147E-15,2.6198E-15,6.6602E-15,-4.1053E-16,2.7807E-15,3.2858E-15,7.1652E-15,-9.1558E-16,2.6198E-15,-2.4307E-15,-1.4206E-15,-2.4956E-16,2.6198E-15,-2.4307E-15,-3.5903E-15,1.1046E-15,6.6602E-15,-2.4307E-15,-4.1053E-16,6.1551E-15,4.1349E-15,2.1147E-15,5.145E-15,-7.5461E-16,1.1046E-15,6.1551E-15,-2.4307E-15,1.6097E-15,2.1147E-15,4.64E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:52:21.93,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1537E-15,3.3917E-15,1.0967E-14,6.9271E-15,2.0387E-11,6.2705E-14,6.4079E-12,3.2195E-12,1.3936E-11,2.0563E-14,9.0137E-13,8.1753E-15,1.7028E-14,1.0462E-14,1.1472E-14,1.0967E-14,1.2987E-14,8.4199E-14,5.28E-10,3.9382E-12,1.443E-13,2.0058E-14,1.2251E-10,1.0666E-13,5.15E-13,-2.2868E-15,4.3795E-14,4.4018E-15,5.4119E-15,1.5512E-14,1.0701E-11,2.2583E-14,1.0967E-14,1.1871E-14,4.7712E-13,1.2987E-14,1.6097E-15,4.9069E-15,4.4018E-15,3.6141E-16,-4.184E-15,2.8867E-15,4.9069E-15,1.0462E-14,5.4119E-15,1.171E-14,7.9372E-15,3.8968E-15,5.4119E-15,4.9069E-15,5.8407E-16,-1.6588E-15,-4.1053E-16,-1.6588E-15,3.6141E-16,5.917E-15,4.9069E-15,1.5751E-14,5.4119E-15,7.3262E-15,4.4018E-15,5.917E-15,3.6299E-15,9.5518E-16,2.6198E-15,3.3917E-15,-4.6891E-15,1.3715E-15,-1.4364E-16,5.4119E-15,4.9069E-15,3.2858E-15,5.4119E-15,2.3816E-15,8.4422E-15,3.3917E-15,3.8968E-15,2.3816E-15,2.6198E-15,-2.4307E-15,3.3917E-15,8.6646E-16,3.3917E-15,-2.4307E-15,-4.1053E-16,3.6141E-16,1.3715E-15,2.1147E-15,1.8766E-15,-7.5461E-16,5.4119E-15,-1.6588E-15,-2.4307E-15,6.422E-15,4.4018E-15,2.3816E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:52:58.39,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6803E-15,-3.6015E-16,1.4286E-14,3.1752E-15,2.0343E-11,5.873E-14,6.4051E-12,3.2152E-12,1.3919E-11,1.4791E-14,8.966E-13,6.2055E-15,1.1256E-14,1.0462E-14,9.2358E-15,4.1853E-15,1.2987E-14,7.8932E-14,5.2581E-10,3.9223E-12,1.4054E-13,2.2872E-14,1.2202E-10,1.0469E-13,5.1933E-13,3.6803E-15,3.9033E-14,1.6601E-15,5.4119E-15,1.7821E-14,1.0672E-11,3.0447E-14,1.0967E-14,9.2358E-15,4.7712E-13,6.2055E-15,3.6803E-15,1.155E-15,-1.3702E-15,8.7308E-15,4.6904E-15,-3.8955E-15,4.9069E-15,5.1954E-15,8.2257E-15,1.5296E-14,6.2055E-15,1.6601E-15,3.6803E-15,2.1651E-15,2.1651E-15,1.155E-15,-4.1053E-16,-1.6588E-15,3.6141E-16,-2.3804E-15,4.9069E-15,1.5751E-14,1.155E-15,7.3262E-15,1.449E-16,1.155E-15,3.6299E-15,9.5518E-16,1.449E-16,2.1651E-15,-4.6891E-15,-1.8753E-15,-1.4364E-16,2.6702E-15,7.2156E-15,3.2858E-15,7.7207E-15,2.3816E-15,-2.8854E-15,3.3917E-15,3.8968E-15,-2.3804E-15,2.6198E-15,-2.4307E-15,3.3917E-15,3.1752E-15,-3.6015E-16,7.2156E-15,-4.1053E-16,3.6141E-16,4.1853E-15,-8.652E-16,1.8766E-15,3.6803E-15,6.4995E-16,1.155E-15,2.6702E-15,-1.3702E-15,-1.3702E-15,-3.6015E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:53:35.51,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9905E-17,1.5551E-15,1.2666E-14,4.5854E-15,2.0298E-11,6.3171E-14,6.3954E-12,3.2E-12,1.3866E-11,1.4791E-14,8.9397E-13,6.2055E-15,1.3676E-14,1.0462E-14,6.1005E-15,1.1151E-14,1.1151E-14,7.5292E-14,5.2439E-10,3.9126E-12,1.3741E-13,2.1757E-14,1.2164E-10,1.0256E-13,5.1418E-13,3.6803E-15,3.5393E-14,1.6601E-15,8.1207E-15,1.7821E-14,1.0634E-11,2.7817E-14,1.0967E-14,1.1151E-14,4.7276E-13,6.2055E-15,3.6803E-15,-1.9803E-15,-1.3702E-15,-1.9803E-15,4.6904E-15,4.0803E-15,2.5652E-15,5.1954E-15,1.5551E-15,9.6359E-15,2.5652E-15,1.6601E-15,3.6803E-15,-2.9904E-15,1.05E-15,-1.9803E-15,1.5551E-15,-1.6588E-15,3.6141E-16,-2.3804E-15,3.5753E-15,1.8726E-14,4.0803E-15,1.2161E-14,2.5652E-15,-1.9803E-15,-1.9803E-15,9.5518E-16,4.0803E-15,-2.4854E-15,-4.6891E-15,4.5854E-15,-1.4364E-16,2.6702E-15,1.05E-15,1.5551E-15,1.2161E-14,5.5955E-15,1.05E-15,3.3917E-15,1.5551E-15,-2.3804E-15,-5.0106E-15,-2.4307E-15,3.3917E-15,-1.4752E-15,-3.6015E-16,1.05E-15,-4.1053E-16,3.6141E-16,3.9905E-17,1.5551E-15,1.8766E-15,3.9905E-17,6.1005E-15,1.155E-15,-2.4854E-15,-1.3702E-15,-1.3702E-15,-3.6015E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:54:12.48,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3219E-15,-6.9834E-16,1.5463E-14,7.3825E-15,2.0221E-11,6.3171E-14,6.374E-12,3.2E-12,1.383E-11,1.5968E-14,8.9122E-13,9.4027E-15,1.7988E-14,1.1927E-14,1.3443E-14,6.8774E-15,1.1151E-14,8.0614E-14,5.2181E-10,3.8836E-12,1.3516E-13,1.6978E-14,1.21E-10,1.0031E-13,5.1142E-13,1.8269E-15,3.5393E-14,-6.9834E-16,1.1927E-14,1.7821E-14,1.0575E-11,2.7817E-14,1.4958E-14,8.8976E-15,4.7455E-13,1.0917E-14,5.8673E-15,-1.9803E-15,-1.3702E-15,-1.9803E-15,-2.7185E-15,2.837E-15,-1.2034E-15,8.3926E-15,8.168E-16,1.2938E-14,1.3219E-15,7.3825E-15,4.8572E-15,2.837E-15,3.1175E-16,4.3522E-15,-6.9834E-16,-1.6588E-15,3.6141E-16,2.837E-15,3.5753E-15,2.0513E-14,4.0803E-15,5.3623E-15,1.3219E-15,1.8269E-15,5.8673E-15,9.5518E-16,4.0803E-15,-2.4854E-15,-4.6891E-15,-2.2135E-15,-1.4364E-16,3.8471E-15,3.3421E-15,8.168E-16,9.9077E-15,2.332E-15,3.8471E-15,-2.2135E-15,3.3421E-15,1.3219E-15,-5.0106E-15,1.3219E-15,3.1175E-16,-1.4752E-15,2.332E-15,2.837E-15,-4.1053E-16,3.6141E-16,3.9905E-17,4.3522E-15,1.8766E-15,3.9905E-17,3.8471E-15,-1.9329E-16,-2.4854E-15,-1.3702E-15,2.332E-15,-3.6015E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:54:49.48,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5072E-16,-6.9834E-16,1.3782E-14,5.1962E-15,2.0134E-11,6.0751E-14,6.3658E-12,3.1789E-12,1.3731E-11,1.5968E-14,8.7741E-13,9.4027E-15,1.1761E-14,9.2366E-15,7.2164E-15,6.8774E-15,1.6812E-14,8.5499E-14,5.1791E-10,3.8647E-12,1.3516E-13,2.3883E-14,1.2011E-10,1.0216E-13,5.0873E-13,4.1861E-15,3.0448E-14,-6.9834E-16,5.1962E-15,1.4287E-14,1.0498E-11,3.5499E-14,1.1256E-14,1.3277E-14,4.6479E-13,3.176E-15,7.2164E-15,-1.9803E-15,-1.3702E-15,4.6911E-15,8.2265E-15,-2.3796E-15,-1.2034E-15,6.7113E-15,6.2063E-15,1.6307E-14,1.3219E-15,1.0751E-14,4.8572E-15,1.1558E-15,3.1175E-16,1.6608E-15,1.1558E-15,-1.6588E-15,3.6141E-16,-3.3897E-15,9.2366E-15,2.2872E-14,7.7214E-15,5.3623E-15,6.5072E-16,-3.3897E-15,-4.9048E-15,9.5518E-16,-1.3695E-15,2.1659E-15,1.1558E-15,2.1659E-15,1.6608E-15,6.5072E-16,3.3421E-15,8.168E-16,1.3782E-14,2.332E-15,-2.3796E-15,-2.2135E-15,6.5072E-16,-8.6442E-16,-5.0106E-15,-1.3695E-15,3.1175E-16,-1.4752E-15,1.4567E-16,6.5072E-16,1.6608E-15,3.6141E-16,2.6709E-15,-1.8745E-15,5.1962E-15,3.9905E-17,2.6709E-15,-1.9329E-16,4.1861E-15,1.1558E-15,6.5072E-16,-3.6015E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:55:26.55,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5072E-16,-4.1852E-16,1.2207E-14,5.1962E-15,2.009E-11,6.0751E-14,6.3465E-12,3.1763E-12,1.3715E-11,1.5968E-14,8.8089E-13,7.1572E-15,1.1761E-14,7.6623E-15,1.4733E-14,4.1269E-15,8.1673E-15,8.2409E-14,5.1799E-10,3.8647E-12,1.3796E-13,2.0288E-14,1.2007E-10,1.0059E-13,5.0766E-13,5.9156E-16,3.847E-14,2.1067E-15,1.0187E-14,2.0793E-14,1.0486E-11,3.5499E-14,1.1256E-14,1.2207E-14,4.6725E-13,6.6522E-15,3.6219E-15,3.6219E-15,-1.3702E-15,-1.4286E-15,5.9156E-16,3.1168E-15,4.1269E-15,9.1774E-15,2.6118E-15,1.6307E-14,3.6219E-15,4.1269E-15,6.6522E-15,1.1558E-15,3.1175E-16,-9.235799E-16,3.1168E-15,1.0966E-15,1.6017E-15,4.1269E-15,3.1168E-15,2.2872E-14,7.7214E-15,6.6522E-15,7.1572E-15,-3.3897E-15,-4.9048E-15,9.5518E-16,2.1067E-15,-1.9337E-15,2.6118E-15,-4.4589E-15,-2.4387E-15,6.5072E-16,1.6017E-15,8.168E-16,1.3782E-14,5.9156E-16,2.6118E-15,1.6017E-15,6.5072E-16,1.6017E-15,-5.0106E-15,-1.3695E-15,1.6017E-15,1.0966E-15,1.4567E-16,6.5072E-16,3.1168E-15,3.6141E-16,-1.4286E-15,-1.8745E-15,5.9156E-16,3.9905E-17,2.6709E-15,-1.9329E-16,5.9156E-16,-4.1852E-16,6.5072E-16,2.1067E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 13:56:10.61,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3447E-15,-4.1852E-16,1.0776E-14,-3.3456E-16,1.9989E-11,6.2291E-14,6.337E-12,3.1582E-12,1.3642E-11,1.5968E-14,8.6734E-13,8.2513E-15,1.8352E-14,1.0776E-14,1.0271E-14,1.7048E-16,1.1281E-14,8.2409E-14,5.1479E-10,3.8405E-12,1.3905E-13,2.9463E-14,1.1918E-10,1.032E-13,5.0522E-13,5.9156E-16,3.2998E-14,-3.3456E-16,1.0187E-14,1.8857E-14,1.0417E-11,3.5499E-14,1.9362E-14,1.4311E-14,4.5875E-13,3.7058E-15,3.6219E-15,-1.8497E-15,-1.3702E-15,5.726E-15,2.6957E-15,3.1168E-15,1.6856E-15,9.1774E-15,5.221E-15,1.4817E-14,2.1907E-15,6.2311E-15,-4.375E-15,-3.3456E-16,3.1175E-16,-9.235799E-16,1.7048E-16,4.2109E-15,1.7048E-16,4.1269E-15,6.7553E-16,2.4412E-14,7.7214E-15,6.6522E-15,2.6957E-15,-3.3897E-15,-4.9048E-15,9.5518E-16,-3.3456E-16,1.1806E-15,1.1806E-15,2.6957E-15,-2.4387E-15,6.5072E-16,1.6017E-15,2.1907E-15,1.3782E-14,5.9156E-16,3.7058E-15,1.6017E-15,6.5072E-16,-5.3851E-15,-5.0106E-15,1.1806E-15,-1.3447E-15,-3.3456E-16,1.4567E-16,6.5072E-16,4.7159E-15,1.6856E-15,1.6856E-15,-1.8745E-15,3.2008E-15,3.9905E-17,2.6709E-15,2.6957E-15,5.9156E-16,-4.1852E-16,3.7058E-15,1.7048E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
